1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02,1.817411491625909800e-02
1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02,1.807946034634835136e-02
1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02,1.797889996976941365e-02
1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02,1.787406033328372418e-02
1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02,1.776406380539908778e-02
1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02,1.623697075112103330e-02
1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02,1.612528936989063300e-02
1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02,1.601161315112927669e-02
1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02,1.588728874304990921e-02
1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02,1.575936090223862759e-02
1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02,1.553231417957182461e-02
1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02,1.539873052343607857e-02
1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02,1.526552316828654055e-02
1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02,1.512807148936183392e-02
1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02,1.498698564194529681e-02
1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02,1.419838077018158867e-02
1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02,1.405596983114909375e-02
1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02,1.390842040013968300e-02
1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02,1.375698091898223778e-02
1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02,1.360154712882516263e-02
1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02,1.334974895251167699e-02
1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02,1.318062806596768249e-02
1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02,1.300554465674345905e-02
1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02,1.282455851711805823e-02
1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02,1.263773376968834773e-02
1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02,1.200115601296051875e-02
1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02,1.180958295433769643e-02
1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02,1.161258746301422826e-02
1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02,1.141313852790763750e-02
1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02,1.121467220373917328e-02
1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02,1.097058469133824037e-02
1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02,1.075697488908444223e-02
1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02,1.053888929138917067e-02
1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02,1.031570859870507492e-02
1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02,1.008857816321324583e-02
9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03,9.956118620056252783e-03
9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03,9.923239452259934729e-03
9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03,9.890555270445543223e-03
9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03,9.858058799687711288e-03
9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03,9.824711269134400390e-03
9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03,9.791101530835703490e-03
9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03,9.756045605234527074e-03
9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03,9.720504657418456082e-03
9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03,9.684492139277073655e-03
9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03,9.648331271281616536e-03
9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03,9.685795747996224503e-03
9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03,9.646980434275455318e-03
9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03,9.606752598259070408e-03
9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03,9.566713916919282815e-03
9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03,9.527468152094065515e-03
9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03,9.523864281206559715e-03
9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03,9.485879920247613367e-03
9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03,9.448013174743358569e-03
9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03,9.410243559273995598e-03
9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03,9.372261813244154097e-03
9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03,9.705563238737517986e-03
9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03,9.667948849364300240e-03
9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03,9.630079417862376367e-03
9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03,9.591943803380473602e-03
9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03,9.553806866032877113e-03
9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03,9.610093166153332520e-03
9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03,9.569088831520957891e-03
9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03,9.527761892674284361e-03
9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03,9.486097908808834370e-03
9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03,9.444335982063518931e-03
1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02,1.017733285950545713e-02
1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02,1.013233703150731926e-02
1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02,1.008687861155072897e-02
1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02,1.004092800390374990e-02
9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03,9.994451848040465658e-03
1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02,1.001178865423492728e-02
9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03,9.963871506951422694e-03
9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03,9.915301677573852557e-03
9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03,9.865798136949393074e-03
9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03,9.815532165078893340e-03
1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02,1.069050460542474504e-02
1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02,1.063334677433392696e-02
1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02,1.057486166770962681e-02
1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02,1.051512544326936409e-02
1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02,1.045397495209537432e-02
1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02,1.057138185945248263e-02
1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02,1.050567827604280413e-02
1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02,1.043770123475932718e-02
1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02,1.036715432371877223e-02
1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02,1.029301231338005697e-02
1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02,1.179610954908668491e-02
1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02,1.178623350727228507e-02
1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02,1.177645458377210054e-02
1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02,1.176659781329441289e-02
1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02,1.175648991903261061e-02
1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02,1.189565685482387933e-02
1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02,1.188616522104496247e-02
1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02,1.187675548455981861e-02
1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02,1.186725362168980676e-02
1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02,1.185765321795247823e-02
1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02,1.333663676062812019e-02
1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02,1.332566533164828565e-02
