1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03,1.146322801587884794e-03
1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03,1.149739558229771752e-03
1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03,1.153267023084221087e-03
1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03,1.156648137425156245e-03
1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03,1.159968858758555956e-03
1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03,1.163169620631140369e-03
1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03,1.166339094881132426e-03
1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03,1.169489199619149671e-03
1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03,1.172695528761996502e-03
1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03,1.183516947274081566e-03
1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03,1.186601832552558380e-03
1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03,1.189530004413416088e-03
1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03,1.192590090345787592e-03
1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03,1.195853621829141974e-03
1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03,1.203438623531585556e-03
1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03,1.207038718814157840e-03
1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03,1.210720655503706635e-03
1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03,1.214477085687595522e-03
1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03,1.218271268757835368e-03
1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03,1.267792405065756552e-03
1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03,1.272133978880977088e-03
1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03,1.276521315603827440e-03
1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03,1.280955678102447528e-03
1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03,1.285457502562721956e-03
1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03,1.302317302959937620e-03
1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03,1.306665016965920028e-03
1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03,1.311056274275463566e-03
1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03,1.315493557187264904e-03
1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03,1.319991699772441558e-03
1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03,1.427750186497111357e-03
1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03,1.432847279760130974e-03
1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03,1.438006060200744483e-03
1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03,1.443230620759361222e-03
1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03,1.448525458485597781e-03
1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03,1.462671251656023951e-03
1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03,1.468158025484340556e-03
1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03,1.473733805072037755e-03
1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03,1.479404423628396170e-03
1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03,1.485182657494686555e-03
1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03,1.625291052247698851e-03
1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03,1.631741809818555017e-03
1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03,1.638351074503296891e-03
1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03,1.645135233330036108e-03
1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03,1.652118999118111107e-03
1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03,1.686804387031613003e-03
1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03,1.694412533174575412e-03
1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03,1.702343145123392729e-03
1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03,1.710657088817566559e-03
1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03,1.719465174953461973e-03
1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03,1.957507148322877241e-03
1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03,1.956824445246550803e-03
1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03,1.956145094442761617e-03
1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03,1.955479612635842215e-03
1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03,1.954838385776124128e-03
1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03,1.977776175845692274e-03
1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03,1.977329950962791478e-03
1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03,1.976888337505587276e-03
1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03,1.976462182664256995e-03
1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03,1.976050938368193507e-03
2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03,2.209960894065836085e-03
2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03,2.209540094199597196e-03
2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03,2.209137537396627538e-03
2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03,2.208766387326031519e-03
2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03,2.208403067167869632e-03
2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03,2.245372413803372897e-03
2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03,2.244850999572793084e-03
2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03,2.244352352888370674e-03
2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03,2.243877506386876032e-03
2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03,2.243427367933483688e-03
2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03,2.590938127032889077e-03
2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03,2.590705574095580974e-03
2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03,2.590504923166951721e-03
2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03,2.590337674235193999e-03
2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03,2.590204921119550023e-03
2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03,2.627855075110397190e-03
2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03,2.627797473318082937e-03
2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03,2.627781683611077508e-03
2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03,2.627810031404147900e-03
2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03,2.627884955812655621e-03
2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03,2.944729461320723905e-03
2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03,2.944932960504707820e-03
2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03,2.945200963337416163e-03
2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03,2.945539264422366004e-03
2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03,2.945954101404757181e-03
2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03,2.994340849625690831e-03
2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03,2.995454788119313559e-03
2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03,2.996672976727653322e-03
2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03,2.998022920321437908e-03
2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03,2.999489962145518353e-03
3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03,3.422161305365706199e-03
3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03,3.424212163392303422e-03
3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03,3.426501914519662021e-03
3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03,3.429081905226427727e-03
3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03,3.432025899481459807e-03
3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03,3.478236352219276316e-03
3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03,3.481787960902285768e-03
3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03,3.486366239708918371e-03
